Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-03-07 00:00:00-05:00,39.02478507520675,39.11729252519542,38.00720664915628,38.60189437866211,4539586,0.0,0.0
2014-03-10 00:00:00-04:00,38.51600371942979,38.549043109484245,38.060077051041766,38.42349624633789,3583633,0.0,0.0
2014-03-11 00:00:00-04:00,38.47635161644905,38.52260181827455,37.333226342392614,37.571102142333984,4783537,0.0,0.0
2014-03-12 00:00:00-04:00,37.34643925158503,37.71646904257828,37.00944884159469,37.70325469970703,2309915,0.0,0.0
2014-03-13 00:00:00-04:00,37.76931969313793,37.92790233605248,36.85085616004411,36.903717041015625,3241682,0.0,0.0
2014-03-14 00:00:00-04:00,36.74515264057336,36.98963565787642,36.49406245034663,36.63282012939453,2439790,0.0,0.0
2014-03-17 00:00:00-04:00,36.79139600084033,37.27375472651271,36.65924200815383,36.87068557739258,2009625,0.0,0.0
2014-03-18 00:00:00-04:00,36.9830145706273,37.53805564946936,36.89711430728739,37.52484130859375,1809991,0.0,0.0
2014-03-19 00:00:00-04:00,37.47859266909235,37.76272217935555,37.121780750342474,37.419124603271484,2522551,0.0,0.0
2014-03-20 00:00:00-04:00,37.359656020105284,37.61735331764364,37.10856236998367,37.46537780761719,2528143,0.0,0.0
2014-03-21 00:00:00-04:00,37.78254768865223,38.17900620114757,36.97641279577331,37.062313079833984,3862534,0.0,0.0
2014-03-24 00:00:00-04:00,37.05569697734233,37.154811581579445,36.11741182230934,36.51387023925781,2776009,0.0,0.0
2014-03-25 00:00:00-04:00,36.67245376343278,37.14159811389086,36.3288562257446,36.44779586791992,2414765,0.0,0.0
2014-03-26 00:00:00-04:00,36.606382248853485,36.99623354409412,36.44779956701611,36.45440673828125,3579859,0.0,0.0
2014-03-27 00:00:00-04:00,36.7385359386523,36.7385359386523,35.82667935901346,36.137237548828125,4151780,0.0,0.0
2014-03-28 00:00:00-04:00,36.24295933583632,36.50726732718146,35.95883335468603,36.137237548828125,2805646,0.0,0.0
2014-03-31 00:00:00-04:00,36.32225082791774,37.03587814432649,36.05794637211329,36.94997787475586,3062738,0.0,0.0
2014-04-01 00:00:00-04:00,37.13499324314604,37.41251204442716,36.897117467887554,37.24071502685547,2922799,0.0,0.0
2014-04-02 00:00:00-04:00,37.280374366778595,37.46538931365692,37.1350059833493,37.44556427001953,2683461,0.0,0.0
2014-04-03 00:00:00-04:00,37.511632408214176,37.75611891578432,37.181252664426296,37.3993034362793,2240994,0.0,0.0
2014-04-04 00:00:00-04:00,37.72969091412463,37.82219838033211,36.70550513691379,36.718719482421875,3226165,0.0,0.0
2014-04-07 00:00:00-04:00,36.71211435586416,36.778189610912804,35.64167478588727,35.91259002685547,3613131,0.0,0.0
2014-04-08 00:00:00-04:00,35.82006874829537,36.34207046200287,35.562367952905056,36.11741256713867,2575815,0.0,0.0
2014-04-09 00:00:00-04:00,36.72149370240127,36.834098126173664,36.01938862408091,36.80760192871094,2820465,0.094421,0.0
2014-04-10 00:00:00-04:00,36.80760766023608,36.853973363749205,35.70146100794096,35.80081558227539,2749027,0.0,0.0
2014-04-11 00:00:00-04:00,35.56235724041221,35.80080888064978,34.873498516328205,34.952980041503906,3623616,0.0,0.0
2014-04-14 00:00:00-04:00,35.23118039564368,35.270922931386295,34.64829929103431,34.873504638671875,3971159,0.0,0.0
2014-04-15 00:00:00-04:00,34.99935249089048,35.343781919404194,34.416471376120214,35.178192138671875,3037155,0.0,0.0
2014-04-16 00:00:00-04:00,35.46962831217322,35.61534857285543,35.27091918691162,35.55573654174805,1738413,0.0,0.0
2014-04-17 00:00:00-04:00,35.59548040113689,36.357201173549015,35.50937215980481,36.19823455810547,2882676,0.0,0.0
2014-04-21 00:00:00-04:00,36.17173113997715,36.29758189315263,35.98626835944707,36.2247200012207,1657888,0.0,0.0
2014-04-22 00:00:00-04:00,36.23133954166103,36.82747035261794,36.11873866433085,36.410179138183594,2062749,0.0,0.0
2014-04-23 00:00:00-04:00,36.33070238634129,36.56253089175645,36.145243114364874,36.436683654785156,1250092,0.0,0.0
2014-04-24 00:00:00-04:00,36.582393208099255,36.77447912312042,36.13860936051528,36.615509033203125,2525347,0.0,0.0
2014-04-25 00:00:00-04:00,36.595654868721866,36.595654868721866,35.81406455117335,36.02602005004883,2209539,0.0,0.0
2014-04-28 00:00:00-04:00,36.330707344316686,36.38369621959204,35.01260156558523,35.58885955810547,4206582,0.0,0.0
2014-04-29 00:00:00-04:00,35.297404392244985,35.46962081499341,34.423083012956205,35.30402755737305,4688612,0.0,0.0
2014-04-30 00:00:00-04:00,35.39013317464564,35.81404750296093,35.118565762527545,35.7941780090332,2346683,0.0,0.0
2014-05-01 00:00:00-04:00,35.72794982440271,36.34395023826251,35.54248703034982,36.079002380371094,2058415,0.0,0.0
2014-05-02 00:00:00-04:00,36.09887354593154,36.42342988638663,35.82730253548838,36.1253662109375,2909098,0.0,0.0
2014-05-05 00:00:00-04:00,35.97302718577252,36.66188601307668,35.694836507439994,36.64863967895508,2918045,0.0,0.0
2014-05-06 00:00:00-04:00,36.48304935586819,36.72812066284973,36.07238121308195,36.436683654785156,3109432,0.0,0.0
2014-05-07 00:00:00-04:00,36.51615966093013,36.51615966093013,35.946525000273006,36.44992446899414,3102442,0.0,0.0
2014-05-08 00:00:00-04:00,36.44992141386246,37.185145758912675,36.2247161283879,36.62875747680664,3088322,0.0,0.0
2014-05-09 00:00:00-04:00,36.602276766701195,36.847351628407324,36.304213032114504,36.688385009765625,1800484,0.0,0.0
2014-05-12 00:00:00-04:00,36.814221828531515,37.50308051317705,36.74136347359546,37.36398696899414,2854856,0.0,0.0
2014-05-13 00:00:00-04:00,37.50970720332127,37.741532131814,37.35736379543704,37.64217758178711,2048769,0.0,0.0
2014-05-14 00:00:00-04:00,37.60904975463437,37.615672918209114,36.893695103253,36.99304962158203,3622078,0.0,0.0
2014-05-15 00:00:00-04:00,36.16510154119747,37.19176628525635,35.60209366599338,36.09224319458008,8024800,0.0,0.0
2014-05-16 00:00:00-04:00,36.02601005648034,36.51615966093013,35.71470006231945,36.44992446899414,3363308,0.0,0.0
2014-05-19 00:00:00-04:00,36.36381344769089,36.5823955692579,36.23133954166103,36.410179138183594,3833456,0.0,0.0
2014-05-20 00:00:00-04:00,36.343951880501194,36.40356391489596,35.90679107434676,35.973026275634766,2572460,0.0,0.0
2014-05-21 00:00:00-04:00,36.151867693392965,36.52278978418947,36.05913628760487,36.42343521118164,1541015,0.0,0.0
2014-05-22 00:00:00-04:00,36.43005194510511,36.900332058217074,36.357193586198385,36.7877311706543,2357168,0.0,0.0
2014-05-23 00:00:00-04:00,36.86059096056365,37.23813969892045,36.54928094999019,37.211647033691406,4907819,0.0,0.0
2014-05-27 00:00:00-04:00,37.29775112091281,37.42360187576828,37.11229187026228,37.27788162231445,1664459,0.0,0.0
2014-05-28 00:00:00-04:00,37.363990909804485,37.90712940950815,37.29775218121633,37.82764434814453,2518777,0.0,0.0
2014-05-29 00:00:00-04:00,37.874018477294655,38.00649243160889,37.51634268623804,37.72829818725586,2179063,0.0,0.0
2014-05-30 00:00:00-04:00,37.66867260882875,37.82763917747139,37.25138139224253,37.71503829956055,3560986,0.0,0.0
2014-06-02 00:00:00-04:00,37.72828096943568,37.74815399630939,37.291120298823564,37.681915283203125,1782170,0.0,0.0
2014-06-03 00:00:00-04:00,37.575956542602746,38.079352647989815,37.54283716933695,37.900516510009766,2575535,0.0,0.0
2014-06-04 00:00:00-04:00,37.76803904577408,38.072725948014984,37.72829650801309,38.0528564453125,1597774,0.0,0.0
2014-06-05 00:00:00-04:00,38.05285417054773,38.91392595290038,38.026357969505646,38.814571380615234,2562674,0.0,0.0
2014-06-06 00:00:00-04:00,38.801333677180224,39.264990805883286,38.66223653856931,39.086151123046875,1797548,0.0,0.0
2014-06-09 00:00:00-04:00,39.07950992086953,39.463681783842624,38.88080082379448,39.26497268676758,1661942,0.0,0.0
2014-06-10 00:00:00-04:00,39.18549628652297,39.24510832233587,38.801324338730886,39.006656646728516,1772384,0.0,0.0
2014-06-11 00:00:00-04:00,38.635725602269666,39.165617699316506,38.622475738886166,39.0198974609375,1972019,0.0,0.0
2014-06-12 00:00:00-04:00,39.01327760426192,39.07951279737729,38.54962065538864,38.68209457397461,2345844,0.0,0.0
2014-06-13 00:00:00-04:00,38.76820600952463,38.99340780418745,38.53637751588157,38.74833297729492,1474750,0.0,0.0
2014-06-16 00:00:00-04:00,38.794698189563434,38.986784148693985,38.51650400068013,38.62910842895508,1641811,0.0,0.0
2014-06-17 00:00:00-04:00,38.59597861527688,39.2119788575119,38.542989764933,38.9933967590332,1857243,0.0,0.0
2014-06-18 00:00:00-04:00,38.98678667939763,39.291473554225426,38.76820803991204,39.25835418701172,1558351,0.0,0.0
2014-06-19 00:00:00-04:00,39.211984060054114,39.43718582080612,38.516498683850855,38.82781219482422,4403001,0.0,0.0
2014-06-20 00:00:00-04:00,38.31116567315129,39.11925191397789,38.31116567315129,38.92716598510742,2837101,0.0,0.0
2014-06-23 00:00:00-04:00,38.88742753828013,38.98678209588483,38.39727791644957,38.49000930786133,2006969,0.0,0.0
2014-06-24 00:00:00-04:00,38.4370271760938,38.741714068449994,38.138963451090234,38.185325622558594,1573868,0.0,0.0
2014-06-25 00:00:00-04:00,38.158814814810526,38.483374587304894,38.02634093366018,38.39726638793945,1482579,0.0,0.0
2014-06-26 00:00:00-04:00,38.41052875965943,38.45689446081036,38.019733649539695,38.29792785644531,1541155,0.0,0.0
2014-06-27 00:00:00-04:00,38.186391144397135,38.59799537130115,37.960670527439454,38.17311096191406,2123562,0.094421,0.0
2014-06-30 00:00:00-04:00,38.17310781591945,38.34571831003297,37.960667398952886,38.133277893066406,1837531,0.0,0.0
2014-07-01 00:00:00-04:00,38.332445164323374,38.79715950392087,38.09344790322487,38.671024322509766,2811098,0.0,0.0
2014-07-02 00:00:00-04:00,38.5913562623194,38.896740265750786,38.35899732908344,38.538246154785156,1978170,0.0,0.0
2014-07-03 00:00:00-04:00,38.6311947548887,38.86355371835993,38.51833620424765,38.81044006347656,839779,0.0,0.0
2014-07-07 00:00:00-04:00,38.63783072278184,38.671025869952096,38.40547177346617,38.584720611572266,1326982,0.0,0.0
2014-07-08 00:00:00-04:00,38.39883765312454,38.4585860922173,37.788069537174636,37.94076156616211,2259028,0.0,0.0
2014-07-09 00:00:00-04:00,37.87436216147045,37.89428066333959,37.52250639311654,37.7747802734375,1787343,0.0,0.0
2014-07-10 00:00:00-04:00,37.44948007696168,37.59553374389566,37.18392602411582,37.50259017944336,1662641,0.0,0.0
2014-07-11 00:00:00-04:00,37.39637345898323,37.66856231700904,37.2768730619366,37.575618743896484,1654253,0.0,0.0
2014-07-14 00:00:00-04:00,37.78805852566586,37.887640408614935,37.5888912193303,37.7216682434082,2079944,0.0,0.0
2014-07-15 00:00:00-04:00,37.642001001617096,37.76149783272819,37.276865107952126,37.61544418334961,2928111,0.0,0.0
2014-07-16 00:00:00-04:00,37.761518475942395,37.90757220516465,37.72832332007039,37.81462860107422,2612163,0.0,0.0
2014-07-17 00:00:00-04:00,37.48932122646279,37.50923973363239,36.606360640158655,36.612998962402344,6156932,0.0,0.0
2014-07-18 00:00:00-04:00,36.792241694806094,37.343264834489034,36.70593643914034,37.27687454223633,2385268,0.0,0.0
2014-07-21 00:00:00-04:00,37.08435882205132,37.807989122969396,37.037887021425796,37.648658752441406,2773492,0.0,0.0
2014-07-22 00:00:00-04:00,37.84116980689126,38.61790993428354,37.80797466472759,38.31916427612305,3371557,0.0,0.0
2014-07-23 00:00:00-04:00,38.57807881937828,38.71085231523763,38.13991778599184,38.153194427490234,2032133,0.0,0.0
2014-07-24 00:00:00-04:00,38.23950652027619,38.33245010827072,37.648653382624104,37.73495864868164,3543091,0.0,0.0
2014-07-25 00:00:00-04:00,37.522517408775144,37.66857112346364,37.40965884665542,37.52915573120117,2404001,0.0,0.0
2014-07-28 00:00:00-04:00,37.502592862337664,37.52914614525936,37.10426529501043,37.369815826416016,2111260,0.0,0.0
2014-07-29 00:00:00-04:00,37.369811530304695,37.416283310512895,37.09762270946008,37.19720458984375,2800334,0.0,0.0
2014-07-30 00:00:00-04:00,37.32334366973075,37.7150329124327,37.1905666351294,37.69511795043945,1917077,0.0,0.0
2014-07-31 00:00:00-04:00,37.32335055351653,37.5623478437037,37.06443829766309,37.23704528808594,3785924,0.0,0.0
2014-08-01 00:00:00-04:00,37.024606315174125,37.442852474934824,36.89182925074301,37.22377014160156,2238757,0.0,0.0
2014-08-04 00:00:00-04:00,37.30343512829954,37.44285050756108,36.90510395593585,37.34990692138672,1338725,0.0,0.0
2014-08-05 00:00:00-04:00,37.11090194874492,37.25031375869699,36.579797369352875,36.6727409362793,2422594,0.0,0.0
2014-08-06 00:00:00-04:00,36.6661080434347,36.991407035392776,36.44702573455293,36.90510177612305,2193182,0.0,0.0
2014-08-07 00:00:00-04:00,37.16401401498095,37.17729065654646,36.50013237057712,36.54660415649414,2276643,0.0,0.0
2014-08-08 00:00:00-04:00,36.71921271974251,36.725851040174746,36.42046705766653,36.6727409362793,2468868,0.0,0.0
2014-08-11 00:00:00-04:00,36.80552481466735,36.94494020440891,36.553250864846774,36.64619445800781,1751275,0.0,0.0
2014-08-12 00:00:00-04:00,36.50677171949274,36.559885368126096,36.048695708642306,36.075252532958984,3693656,0.0,0.0
2014-08-13 00:00:00-04:00,36.168199148987085,36.49350171876737,35.97567718451622,36.36736297607422,2406377,0.0,0.0
2014-08-14 00:00:00-04:00,36.367364370366396,36.93166426237369,36.14828556834666,36.925025939941406,4862943,0.0,0.0
2014-08-15 00:00:00-04:00,39.13574837777974,39.20877700867418,38.07353885151747,38.226234436035156,7799162,0.0,0.0
2014-08-18 00:00:00-04:00,38.33909448742459,38.916671072454385,38.073540325359915,38.85028076171875,3860717,0.0,0.0
2014-08-19 00:00:00-04:00,38.850258978406785,39.002950942782185,38.611261782729706,38.87681579589844,1667814,0.0,0.0
2014-08-20 00:00:00-04:00,38.71748658899897,38.777235004470626,38.46520920734172,38.724124908447266,2581547,0.0,0.0
2014-08-21 00:00:00-04:00,38.744044824443456,38.823711748891114,38.48513263064479,38.498409271240234,1717303,0.0,0.0
2014-08-22 00:00:00-04:00,38.43867040790768,38.53161399606607,38.15983964343251,38.26605987548828,2012561,0.0,0.0
2014-08-25 00:00:00-04:00,38.42539445653268,38.60463977369285,38.22623063272909,38.33245086669922,1352006,0.0,0.0
2014-08-26 00:00:00-04:00,38.339085047806456,38.43866694895252,38.199669678114354,38.40547180175781,1237649,0.0,0.0
2014-08-27 00:00:00-04:00,38.50506058920944,38.50506058920944,38.03370782502502,38.09345626831055,1667814,0.0,0.0
2014-08-28 00:00:00-04:00,37.934123244089406,38.193035507117,37.82789946961085,37.94076156616211,1950769,0.0,0.0
2014-08-29 00:00:00-04:00,38.06025004120509,38.17310857240041,37.89428140471564,37.947391510009766,2767900,0.0,0.0
2014-09-02 00:00:00-04:00,37.99386718308744,38.57144362026414,37.99386718308744,38.5515251159668,2817809,0.0,0.0
2014-09-03 00:00:00-04:00,38.64448091848784,38.81044962446051,38.42540208498635,38.544898986816406,2066244,0.0,0.0
2014-09-04 00:00:00-04:00,38.584720616961604,38.83035620900447,38.23950312383213,38.299251556396484,1105259,0.0,0.0
2014-09-05 00:00:00-04:00,38.226229155192534,38.53825152297415,38.040341982710586,38.45194625854492,1268405,0.0,0.0
2014-09-08 00:00:00-04:00,38.319176601668396,38.47850696251585,38.17311934534324,38.272701263427734,1881428,0.0,0.0
2014-09-09 00:00:00-04:00,38.29925343717842,38.3722785160236,38.139923095703125,38.139923095703125,1797968,0.0,0.0
2014-09-10 00:00:00-04:00,38.23950312383213,38.39219513613574,37.96067238461438,38.299251556396484,2066104,0.0,0.0
2014-09-11 00:00:00-04:00,38.18637735028475,38.319154344087124,38.11334876454064,38.23284912109375,1392268,0.0,0.0
2014-09-12 00:00:00-04:00,38.246149008003556,38.92330748546964,38.246149008003556,38.90338897705078,3621379,0.0,0.0
2014-09-15 00:00:00-04:00,38.83699724713229,38.83699724713229,38.33244938505698,38.45194625854492,2266298,0.0,0.0
2014-09-16 00:00:00-04:00,38.385552629857834,38.57807808969388,38.0868069591683,38.4453010559082,1928960,0.0,0.0
2014-09-17 00:00:00-04:00,38.50504848381866,39.162291774648494,38.451938379768656,39.09590148925781,3788440,0.0,0.0
2014-09-18 00:00:00-04:00,39.30171937043401,39.43449290170764,38.71086264046776,38.77061462402344,4008066,0.0,0.0
2014-09-19 00:00:00-04:00,39.04943340718098,39.15565716578758,38.57144242542188,38.671024322509766,3039252,0.0,0.0
2014-09-22 00:00:00-04:00,38.591361257003655,38.63119472791924,38.02042310156959,38.2063102722168,2357867,0.0,0.0
2014-09-23 00:00:00-04:00,38.00714112722649,38.15983312728788,37.78142405776086,37.8278923034668,2281955,0.0,0.0
2014-09-24 00:00:00-04:00,37.7615085546521,38.531610477388845,37.695121800789224,38.47850036621094,2307399,0.0,0.0
2014-09-25 00:00:00-04:00,38.412098065432566,38.498403296784495,37.76813507080078,37.76813507080078,2278181,0.0,0.0
2014-09-26 00:00:00-04:00,37.78944695067706,37.88926045947348,37.31034068898527,37.596473693847656,3101323,0.094421,0.0
2014-09-29 00:00:00-04:00,37.290389890226905,38.048972060607156,37.210537641271756,38.02901077270508,2273987,0.0,0.0
2014-09-30 00:00:00-04:00,38.06892133923164,38.19534987495636,37.80940341052354,37.915870666503906,2964599,0.0,0.0
2014-10-01 00:00:00-04:00,37.82936930119663,37.88260293068163,37.38353543633973,37.39684295654297,3468857,0.0,0.0
2014-10-02 00:00:00-04:00,37.350265591443744,37.42346050614122,36.791307121365776,37.150638580322266,2387924,0.0,0.0
2014-10-03 00:00:00-04:00,37.4168020655185,37.93583435871742,37.37022219883819,37.869293212890625,2205065,0.0,0.0
2014-10-06 00:00:00-04:00,37.96910254913183,38.03564368767374,37.54988379490486,37.643043518066406,1618045,0.0,0.0
2014-10-07 00:00:00-04:00,37.430107538208546,37.48334115664648,36.598323822021484,36.598323822021484,2117271,0.0,0.0
2014-10-08 00:00:00-04:00,36.63826453384788,37.60978466794365,36.46525609209907,37.56985855102539,2970331,0.0,0.0
2014-10-09 00:00:00-04:00,37.4500740459174,37.4500740459174,36.61829376220703,36.61829376220703,3531767,0.0,0.0
2014-10-10 00:00:00-04:00,36.53845121629925,36.611649689163,35.546969792642514,35.693363189697266,7176773,0.0,0.0
2014-10-13 00:00:00-04:00,35.75324232813095,36.0859551624844,35.087820208096,35.127742767333984,3533165,0.0,0.0
2014-10-14 00:00:00-04:00,35.294098678209764,35.52699800207486,34.44901090152407,34.462318420410156,5554114,0.0,0.0
2014-10-15 00:00:00-04:00,33.85012641891786,34.522205804069266,33.13812447710818,34.462318420410156,6604012,0.0,0.0
2014-10-16 00:00:00-04:00,33.79024980596646,34.68191773164606,33.63720264397723,34.409095764160156,7496216,0.0,0.0
2014-10-17 00:00:00-04:00,34.715193296091535,35.54032013370697,34.61537976606316,34.781734466552734,5327498,0.0,0.0
2014-10-20 00:00:00-04:00,34.64863740026211,34.854918134830164,33.84347219137127,34.83495330810547,6909196,0.0,0.0
2014-10-21 00:00:00-04:00,35.17431051746249,35.95285693314266,35.17431051746249,35.93289566040039,3120196,0.0,0.0
2014-10-22 00:00:00-04:00,35.77986460883617,35.839752002545566,35.26083224978604,35.300758361816406,3021218,0.0,0.0
2014-10-23 00:00:00-04:00,35.660080802105476,36.07264583156426,35.660080802105476,35.739933013916016,2453071,0.0,0.0
